after_energy,after_reference_trace_ratio,before_energy,before_reference_trace_ratio,change_from_full_contrast,deletion_kind,distinct_briefs,dropped_generated_ids.n,dropped_reference_ids.n,energy_change,energy_term_changes.cross_twice,energy_term_changes.energy,energy_term_changes.generated_within,energy_term_changes.reference_within,excluded_pairs.n,generated_decomposition_ratios.between_brief_means,generated_decomposition_ratios.between_brief_within_class,generated_decomposition_ratios.between_class,generated_decomposition_ratios.total_trace,generated_decomposition_ratios.within_brief,generated_decomposition_ratios.within_class,generated_squared_iqr_sum_ratio,generated_total_trace_ratio,n_pairs,n_reference,omitted,painter_id,retained_reference_class_counts.built,retained_reference_class_counts.land,retained_reference_class_counts.water,route,source_definition,status,target.built,target.land,target.water
1.4050951809288854,0.35564415476631855,1.9983768758750227,1.0751430114699887,0.03136493472927082,work,24,0,1,-0.5932816949461373,-3.378805188227414,-0.5932816949461373,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,wikidata:Q67158045,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.9362690872553454,0.7051400665838465,4.768028228402472,1.5123971561654777,-0.014181917002768607,source_id,24,0,1,-1.8317591411471268,-3.6707808994967337,-1.8317591411471268,-1.839021758349607,0.0,0,0.37764542399164175,0.3760698858240407,0.39202601981565,0.46624001090537237,0.7859991171720858,0.47245903185616256,0.5725874026944942,0.4662400109053724,72,31,collection:Q693591,paul_cezanne,11,17,3,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
2.8849253005131708,0.7110466546135377,4.6773157000919445,1.525065712899211,0.02518682456558441,source_id,24,0,1,-1.7923903995787738,-3.6314121579283807,-1.7923903995787738,-1.839021758349607,0.0,0,0.37764542399164175,0.3760698858240407,0.39202601981565,0.46624001090537237,0.7859991171720858,0.47245903185616256,0.5725874026944942,0.4662400109053724,72,31,collection:Q745866,paul_cezanne,10,18,3,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
3.0174262285749824,0.6915717468031353,4.782721756263073,1.4832955787303632,0.05228169645626757,source_id,24,0,3,-1.7652955276880906,-3.6043172860376966,-1.7652955276880906,-1.839021758349607,0.0,0,0.37764542399164175,0.3760698858240407,0.39202601981565,0.46624001090537237,0.7859991171720858,0.47245903185616256,0.5725874026944942,0.4662400109053724,72,29,collection:Q808462,paul_cezanne,9,17,3,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
2.8754115202851143,0.7070843265046671,4.701036385255581,1.516567239974984,-0.008047640826108982,source_id,24,0,1,-1.8256248649704672,-3.664646623320074,-1.8256248649704672,-1.839021758349607,0.0,0,0.37764542399164175,0.3760698858240407,0.39202601981565,0.46624001090537237,0.7859991171720858,0.47245903185616256,0.5725874026944942,0.4662400109053724,72,31,collection:Q812285,paul_cezanne,11,17,3,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
2.322779313116979,0.4800961527038109,2.586114439579376,0.8669349863880254,-0.029452387324524487,work,24,0,1,-0.26333512646239665,-1.8946700349438288,-0.26333512646239665,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q67158045,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.325253180429983,0.47122420512692514,2.5794721338725353,0.850914441943988,-0.020336214304680134,work,24,0,1,-0.2542189534425523,-1.8855538619239844,-0.2542189534425523,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q19967292,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.337976486714613,0.4642468792487757,2.5331221062018976,0.8383151159941087,0.03873711965058746,work,24,0,1,-0.1951456194872847,-1.8264805279687177,-0.1951456194872847,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q106925109,claude_monet,3,13,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3713490693286126,0.4717068523904156,2.67056033158857,0.8517859836058984,-0.06532852312208526,work,24,0,1,-0.2992112622599574,-1.9305461707413905,-0.2992112622599574,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q47615867,claude_monet,3,13,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.340444286904942,0.4769071497193115,2.573607993091837,0.8611764352240795,0.0007190329509771942,work,24,0,1,-0.23316370618689497,-1.864498614668328,-0.23316370618689497,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q117435199,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3853957014607303,0.4707163669118851,2.5929103692079956,0.849997411650028,0.02636807139060693,work,24,0,1,-0.20751466774726524,-1.8388495762286983,-0.20751466774726524,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q2450237,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.358388261054534,0.47064191972140706,2.555644827845015,0.8498629784251412,0.03662617234739152,work,24,0,1,-0.19725656679048065,-1.8285914752719137,-0.19725656679048065,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q79790741,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.353784723382476,0.47715436353939733,2.615823584030103,0.8616228422792997,-0.028156121509755216,work,24,0,1,-0.2620388606476274,-1.8933737691290613,-0.2620388606476274,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q105099626,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.262763124730924,0.5283269745435303,2.5374899816251055,0.9540279294154117,-0.04084411775630947,work,24,0,1,-0.27472685689418164,-1.9060617653756147,-0.27472685689418164,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q116143411,claude_monet,3,13,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.296462422960319,0.481758781096719,2.611790911635124,0.869937282313657,-0.08144574953693251,work,24,0,1,-0.3153284886748047,-1.9466633971562377,-0.3153284886748047,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q50415977,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3152753151804077,0.46991110463690705,2.5349990882123894,0.8485433070181427,0.014158966105890514,work,24,0,1,-0.21972377303198165,-1.8510586815134147,-0.21972377303198165,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q17493461,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.4183462167862597,0.4793015062259956,2.6251923749213333,0.8655000512619088,0.0270365810027986,work,24,0,1,-0.20684615813507357,-1.8381810666165066,-0.20684615813507357,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q3794124,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.369514422267324,0.4708612531053422,2.53878632457873,0.8502590403038823,0.06461083682646596,work,24,0,1,-0.1692719023114062,-1.8006068107928392,-0.1692719023114062,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q105099583,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3460294902535512,0.47722440413651085,2.62053925359554,0.8617493182857482,-0.04062702420411668,work,24,0,1,-0.27450976334198884,-1.9058446718234219,-0.27450976334198884,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q63952037,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2745475478094326,0.4786876323044595,2.537142771542264,0.8643915466908688,-0.028712484594959342,work,24,0,1,-0.2625952237328315,-1.8939301322142637,-0.2625952237328315,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q24953805,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.356026511760918,0.4910791528797697,2.5697814828235312,0.8867675700369901,0.020127768075258956,work,24,0,1,-0.2137549710626132,-1.8450898795440462,-0.2137549710626132,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q92831691,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2818310101822874,0.469865710627578,2.567134881248183,0.8484613366573344,-0.051421131928023556,work,24,0,1,-0.2853038710658957,-1.9166387795473288,-0.2853038710658957,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q105099613,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.338805902470394,0.47556634027124467,2.5422249889525776,0.8587552647688231,0.030463652655688733,work,24,0,1,-0.20341908648218343,-1.8347539949636165,-0.20341908648218343,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q59530379,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3206650960197397,0.48625248500335827,2.5584318085881517,0.8780518008599816,-0.003883973430539811,work,24,0,1,-0.23776671256841198,-1.869101621049845,-0.23776671256841198,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q17493907,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.4167976863385388,0.49081894165957246,2.658911959521024,0.8862976928897369,-0.008231534044613298,work,24,0,1,-0.24211427318248546,-1.8734491816639185,-0.24211427318248546,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q66126523,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2579819964301313,0.526865346977837,2.5359344440620397,0.9513885913023434,-0.04406970849403624,work,24,0,1,-0.2779524476319084,-1.9092873561133423,-0.2779524476319084,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q106879983,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3765307401214875,0.47372394082646624,2.562500499749575,0.8554283467575354,0.04791297950978457,work,24,0,1,-0.1859697596280876,-1.8173046681095215,-0.1859697596280876,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q79868506,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.357857392317393,0.4734607758834161,2.5552525938061024,0.8549531359168817,0.03648753764916268,work,24,0,1,-0.19739520148870948,-1.8287301099701416,-0.19739520148870948,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q20538824,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2368157596653173,0.4856427040121406,2.511978324992512,0.8769506871094469,-0.04127982618932258,work,24,0,1,-0.27516256532719474,-1.9064974738086278,-0.27516256532719474,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q105099601,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.345773635494667,0.4764993941210393,2.583155950264782,0.8604401293985758,-0.0034995756322429017,work,24,0,1,-0.23738231477011507,-1.8687172232515472,-0.23738231477011507,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q50700359,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2853432905200712,0.48544181757728605,2.6322559398129517,0.8765879358612118,-0.1130299101550083,work,24,0,1,-0.34691264929288046,-1.9782475577743135,-0.34691264929288046,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q68372814,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3313799458350903,0.47464313224263527,2.5669867990195083,0.8570881792585388,-0.0017241140465458216,work,24,0,1,-0.23560685318441799,-1.866941761665851,-0.23560685318441799,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q20538849,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3940421680779593,0.4573543743774788,2.560489385988026,0.8258689558173917,0.0674355212278055,work,24,0,1,-0.16644721791006667,-1.7977821263914997,-0.16644721791006667,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q117435200,claude_monet,3,13,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2984012537345704,0.4687426922321803,2.537337025963776,0.8464334430117708,-0.005053033091333425,work,24,0,1,-0.2389357722292056,-1.8702706807106377,-0.2389357722292056,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q85224931,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
