after_mean,before_mean,brief_id,cell_id,content_class,feature,mean_displacement,painter_id,route
0.6197349596322023,0.47521276987256716,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,deltae_16,0.14452218975963513,paul_cezanne,flux_2_max
0.298612789677379,-0.3784882932346951,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,deltae_slope,0.677101082912074,paul_cezanne,flux_2_max
-0.3311334819635651,0.35455385414356605,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,spectral_slope,-0.6856873361071312,paul_cezanne,flux_2_max
-0.4128241880360168,-0.13374467106720903,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,spectral_residual,-0.2790795169688078,paul_cezanne,flux_2_max
0.23819810909162528,0.6577951155681416,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,spectral_anisotropy,-0.4195970064765164,paul_cezanne,flux_2_max
-0.08461057511310262,-1.1464637865663818,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,orientation_entropy,1.0618532114532793,paul_cezanne,flux_2_max
-0.30854994268213587,-0.8156567794832174,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,horizontal_vertical_balance,0.5071068368010815,paul_cezanne,flux_2_max
-0.06824155641543164,0.08010113765891769,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,gradient_median,-0.14834269407434933,paul_cezanne,flux_2_max
0.051295981475800535,0.4120054089336316,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,gradient_iqr,-0.360709427457831,paul_cezanne,flux_2_max
0.18158222097369628,-0.5483002439974033,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,quadrant_jsd,0.7298824649710994,paul_cezanne,flux_2_max
-0.09222086025651975,0.3992277019571797,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,wavelet_energy_1,-0.4914485622136994,paul_cezanne,flux_2_max
-0.06902317245854739,0.36323120693762817,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,wavelet_energy_2,-0.4322543793961755,paul_cezanne,flux_2_max
0.10708745975621814,0.24212080407131142,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,wavelet_energy_3,-0.13503334431509326,paul_cezanne,flux_2_max
0.20525851435361664,0.06572745480793708,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,wavelet_energy_4,0.13953105954567957,paul_cezanne,flux_2_max
0.3446176317734786,-0.38900496041693194,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,wavelet_slope,0.7336225921904106,paul_cezanne,flux_2_max
0.4099224154651293,-0.09549762687538871,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,wavelet_curvature,0.5054200423405181,paul_cezanne,flux_2_max
-0.7996762937901966,-0.2455925090999296,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,lbp_entropy_8,-0.554083784690267,paul_cezanne,flux_2_max
-0.5038678655897354,-0.593820016552753,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,lbp_entropy_16,0.08995215096301766,paul_cezanne,flux_2_max
-0.03848456477298763,-0.5512663040226167,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,lbp_entropy_32,0.512781739249629,paul_cezanne,flux_2_max
0.19360416199761732,1.6077000405937847,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,local_cv_01,-1.4140958785961673,paul_cezanne,flux_2_max
0.24043807840894582,1.3492050800636044,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,local_cv_04,-1.1087670016546587,paul_cezanne,flux_2_max
0.15608132081644346,1.206381829129047,land08,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,land,local_cv_16,-1.0503005083126034,paul_cezanne,flux_2_max
-0.9403324891511682,-1.5191892671715523,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lightness_median,0.5788567780203843,paul_cezanne,flux_2_max
-0.3622963602357016,-0.4049592834581723,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lightness_iqr,0.04266292322247069,paul_cezanne,flux_2_max
-0.3334447892423921,-0.5234313160373131,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chroma_median,0.18998652679492087,paul_cezanne,flux_2_max
-0.19982063213773493,-0.14425966037475854,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chroma_iqr,-0.05556097176297639,paul_cezanne,flux_2_max
-0.4328156369978417,-0.8828754338383433,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chromatic_fraction,0.45005979684050174,paul_cezanne,flux_2_max
0.08645182705574138,0.467370250970725,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,hue_concentration,-0.3809184239149836,paul_cezanne,flux_2_max
-0.019596956462080206,-1.1438009058772578,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,hue_entropy,1.1242039494151774,paul_cezanne,flux_2_max
0.4193672030356219,-0.06035971341851001,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_01,0.479726916454132,paul_cezanne,flux_2_max
0.540864754612956,0.0011951605391027909,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_04,0.5396695940738532,paul_cezanne,flux_2_max
0.3455950223681108,-0.0901717302891657,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_16,0.43576675265727643,paul_cezanne,flux_2_max
-0.03348332468854725,0.26978164268389576,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_slope,-0.30326496737244296,paul_cezanne,flux_2_max
0.10213758282005354,0.23138786936333808,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_slope,-0.1292502865432845,paul_cezanne,flux_2_max
-0.255744131235559,-0.5871773841757273,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_residual,0.3314332529401683,paul_cezanne,flux_2_max
-0.13518539392508197,-0.23949386035430523,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_anisotropy,0.10430846642922327,paul_cezanne,flux_2_max
-1.3850590024434564,-2.195141365869366,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,orientation_entropy,0.8100823634259092,paul_cezanne,flux_2_max
-1.0315690944859568,-1.3645735999331434,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,horizontal_vertical_balance,0.3330045054471868,paul_cezanne,flux_2_max
-0.6315608849577313,-0.8015049652952708,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,gradient_median,0.16994408033753952,paul_cezanne,flux_2_max
-0.3064646550388372,-0.3029259290735195,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,gradient_iqr,-0.0035387259653176053,paul_cezanne,flux_2_max
-0.3659565397878169,-0.2689825149953648,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,quadrant_jsd,-0.09697402479245211,paul_cezanne,flux_2_max
-0.6428917414465863,-0.30849282928539473,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_energy_1,-0.3343989121611915,paul_cezanne,flux_2_max
-0.5482353038911629,-0.4568081500668338,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_energy_2,-0.09142715382432909,paul_cezanne,flux_2_max
-0.41635437349252874,-0.5316849544058226,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_energy_3,0.11533058091329394,paul_cezanne,flux_2_max
-0.5976813452782358,-0.7032369189018949,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_energy_4,0.10555557362365912,paul_cezanne,flux_2_max
0.16581485743115507,-0.3445510041779049,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_slope,0.51036586160906,paul_cezanne,flux_2_max
-0.3508476886505896,0.3665016002561419,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_curvature,-0.7173492889067314,paul_cezanne,flux_2_max
-0.8304196912137455,-1.8546557027353152,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lbp_entropy_8,1.0242360115215696,paul_cezanne,flux_2_max
-0.27753079588630575,-0.8325662952037391,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lbp_entropy_16,0.5550354993174335,paul_cezanne,flux_2_max
0.09313196698214792,-0.41374673042559146,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lbp_entropy_32,0.5068786974077394,paul_cezanne,flux_2_max
0.49440908154445945,0.8404358456209292,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,local_cv_01,-0.3460267640764698,paul_cezanne,flux_2_max
0.5433663312618792,0.9071425552001519,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,local_cv_04,-0.36377622393827264,paul_cezanne,flux_2_max
0.4226751588013828,1.1565194823677014,water01,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,local_cv_16,-0.7338443235663187,paul_cezanne,flux_2_max
-0.9480613611059087,-1.5601797088076534,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lightness_median,0.6121183477017448,paul_cezanne,flux_2_max
-0.5633420603590505,-0.7530473080585601,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lightness_iqr,0.18970524769950972,paul_cezanne,flux_2_max
0.44637376476831153,0.3349663883953391,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chroma_median,0.11140737637297242,paul_cezanne,flux_2_max
-0.012558980942946626,-0.2690761061345733,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chroma_iqr,0.2565171251916266,paul_cezanne,flux_2_max
0.49642618131817623,0.5253610817423523,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chromatic_fraction,-0.02893490042417603,paul_cezanne,flux_2_max
0.5254659426708245,0.6438628833293806,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,hue_concentration,-0.11839694065855606,paul_cezanne,flux_2_max
-0.5772048028143185,-1.1847299643993037,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,hue_entropy,0.6075251615849852,paul_cezanne,flux_2_max
0.9259397390650951,0.38741415353433895,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_01,0.5385255855307562,paul_cezanne,flux_2_max
0.6171050289392378,0.02072362871365921,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_04,0.5963814002255786,paul_cezanne,flux_2_max
0.15467814441755853,-0.4384534571383181,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_16,0.5931316015558766,paul_cezanne,flux_2_max
-0.9591376312208911,-1.1249324934801048,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_slope,0.1657948622592138,paul_cezanne,flux_2_max
0.5868351165167837,0.8774907765444886,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_slope,-0.2906556600277048,paul_cezanne,flux_2_max
0.0053628828981902394,-0.42036963931901034,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_residual,0.42573252221720054,paul_cezanne,flux_2_max
-0.00814016612819699,0.12650830581455216,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_anisotropy,-0.13464847194274915,paul_cezanne,flux_2_max
-0.21345006368573025,-0.7533450147502115,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,orientation_entropy,0.5398949510644813,paul_cezanne,flux_2_max
-0.5140816339721915,-0.7919195861759617,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,horizontal_vertical_balance,0.2778379522037702,paul_cezanne,flux_2_max
-0.02911384518871114,-0.6484603334181208,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,gradient_median,0.6193464882294096,paul_cezanne,flux_2_max
0.02635824961498851,-0.439638921014705,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,gradient_iqr,0.46599717062969354,paul_cezanne,flux_2_max
1.7107552973703453,1.4565526327769962,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,quadrant_jsd,0.2542026645933489,paul_cezanne,flux_2_max
-0.3350821489542695,-0.3671246285698115,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_energy_1,0.03204247961554189,paul_cezanne,flux_2_max
-0.19206234656442456,-0.5327813001114601,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_energy_2,0.3407189535470356,paul_cezanne,flux_2_max
-0.24778589153725497,-0.7732288014890759,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_energy_3,0.525442909951821,paul_cezanne,flux_2_max
-0.6919314784605146,-1.3697296132252437,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_energy_4,0.6777981347647293,paul_cezanne,flux_2_max
-0.3004125352094341,-0.9470372447493233,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_slope,0.6466247095398892,paul_cezanne,flux_2_max
-1.1330302331585334,-0.548800869456955,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,wavelet_curvature,-0.5842293637015784,paul_cezanne,flux_2_max
0.1911932417897834,-0.5197208996891215,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lbp_entropy_8,0.7109141414789049,paul_cezanne,flux_2_max
0.2881225723865582,-0.5886183991353017,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lbp_entropy_16,0.8767409715218598,paul_cezanne,flux_2_max
0.095111466133235,-0.6638030667671667,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lbp_entropy_32,0.7589145329004018,paul_cezanne,flux_2_max
1.000091788817507,1.260318559549485,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,local_cv_01,-0.26022677073197836,paul_cezanne,flux_2_max
0.6817031884169253,0.9063916406839586,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,local_cv_04,-0.22468845226703324,paul_cezanne,flux_2_max
0.3846768643674546,0.7037523699134609,water02,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,local_cv_16,-0.3190755055460063,paul_cezanne,flux_2_max
-0.7451209328154631,-0.8283861646483742,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lightness_median,0.0832652318329112,paul_cezanne,flux_2_max
0.14523947509981316,0.7940159139971458,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,lightness_iqr,-0.6487764388973326,paul_cezanne,flux_2_max
0.18887012214823481,-0.07951713155066215,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chroma_median,0.26838725369889693,paul_cezanne,flux_2_max
0.18878217680408102,-0.05792802125829097,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chroma_iqr,0.24671019806237196,paul_cezanne,flux_2_max
0.14310595907503534,-0.04441895627517365,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,chromatic_fraction,0.187524915350209,paul_cezanne,flux_2_max
0.49188806114192835,0.6088282471125778,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,hue_concentration,-0.11694018597064944,paul_cezanne,flux_2_max
-0.5159962089156029,-1.4255543499504386,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,hue_entropy,0.9095581410348358,paul_cezanne,flux_2_max
0.3713825439862028,-0.36717181126799464,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_01,0.7385543552541973,paul_cezanne,flux_2_max
0.5071565211416026,-0.3556569500209658,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_04,0.8628134711625685,paul_cezanne,flux_2_max
0.5022537074493028,-0.16898709808458567,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_16,0.6712408055338884,paul_cezanne,flux_2_max
0.32778367696238614,0.7005747341438836,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,deltae_slope,-0.37279105718149763,paul_cezanne,flux_2_max
-0.15352966589380806,-0.18498726062597,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_slope,0.031457594732161934,paul_cezanne,flux_2_max
-0.3623410639924263,0.43889277630498297,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_residual,-0.8012338402974094,paul_cezanne,flux_2_max
-0.07724237418385287,0.2410263201071551,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,spectral_anisotropy,-0.31826869429100796,paul_cezanne,flux_2_max
-0.8739836516610467,-1.729393933323068,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,orientation_entropy,0.8554102816620213,paul_cezanne,flux_2_max
-0.7281148053682092,-1.237750899428191,water03,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,water,horizontal_vertical_balance,0.5096360940599819,paul_cezanne,flux_2_max
