after_between_brief,after_cross_repeat_between,after_total,after_within_brief,before_between_brief,before_cross_repeat_between,before_total,before_within_brief,cell_id,change_between_brief,change_cross_repeat_between,change_total,change_within_brief,feature,painter_id,route,scope
0.1118213150812305,0.08477308389148736,0.17418064669042568,0.062359331609195205,0.1810219885184804,0.05305395207337013,0.5128608482630276,0.3318388597445472,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.0692006734372499,0.031719131818117224,-0.3386802015726019,-0.269479528135352,lbp_entropy_8,paul_cezanne,flux_2_max,built
0.045559536563828176,0.027388238776488317,0.0846815076820155,0.039121971118187306,0.13595699460722832,0.08813520194806511,0.25142448042931537,0.11546748582208703,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.09039745804340014,-0.060746963171576795,-0.16674297274729988,-0.07634551470389972,lbp_entropy_16,paul_cezanne,flux_2_max,built
0.025471086877326205,0.01762974059691719,0.04562632350604049,0.020155236628714285,0.07587816226685277,0.053896080146046965,0.12700761172336653,0.051129449456513716,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.05040707538952657,-0.03626633954912978,-0.08138128821732604,-0.03097421282779943,lbp_entropy_32,paul_cezanne,flux_2_max,built
0.09276856945266375,0.08125458631441212,0.12624847811267478,0.03347990866001104,0.13195542701007293,0.06644610267092772,0.2904724955181156,0.1585170685080427,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.03918685755740918,0.014808483643484402,-0.16422401740544082,-0.12503715984803165,local_cv_01,paul_cezanne,flux_2_max,built
0.13521154126044255,0.12103864202358015,0.17140552478711282,0.036193983526670324,0.10332220644938643,0.048927256366054404,0.23606879014101176,0.13274658369162537,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.031889334811056116,0.07211138565752576,-0.06466326535389894,-0.09655260016495504,local_cv_04,paul_cezanne,flux_2_max,built
0.11921394435581442,0.10670241515797757,0.14807273932825318,0.028858794972438765,0.09269417076005958,0.044359863701031566,0.20054488837645557,0.10785071761639599,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.026519773595754845,0.062342551456946005,-0.05247214904820238,-0.07899192264395723,local_cv_16,paul_cezanne,flux_2_max,built
0.2112105698432081,0.19807066822326835,0.24119342372579267,0.029982853882584537,0.21492491493002852,0.18527000611788189,0.2747468408361466,0.05982192590611798,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.0037143450868204198,0.012800662105386468,-0.03355341711035392,-0.02983907202353344,lightness_median,paul_cezanne,flux_2_max,land
0.04346793491519515,0.03137313781414499,0.0691534138186866,0.025685478903491432,0.40131467643100327,0.3699972906961353,0.4725516346168719,0.07123695818586855,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.35784674151580814,-0.3386241528819903,-0.40339822079818527,-0.045551479282377114,lightness_iqr,paul_cezanne,flux_2_max,land
0.21749646807445322,0.18094843870631747,0.2933364996952155,0.07584003162076225,0.29777696307620366,0.26912790866313824,0.37181159469682895,0.07403463162062537,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.08028049500175044,-0.08817946995682077,-0.07847509500161343,0.0018054000001368753,chroma_median,paul_cezanne,flux_2_max,land
0.04586984172477185,0.03558522387949193,0.06739854447666484,0.02152870275189298,0.19342094638206164,0.18715130129653304,0.20883356253788873,0.015412616155827076,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.1475511046572898,-0.15156607741704112,-0.14143501806122388,0.006116086596065903,chroma_iqr,paul_cezanne,flux_2_max,land
0.10510836048401326,0.08501313711381199,0.14612494701992942,0.04101658653591617,0.09573844085014503,0.03343935252111174,0.24845334826276458,0.15271490741261945,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.009369919633868226,0.05157378459270025,-0.10232840124283515,-0.11169832087670328,chromatic_fraction,paul_cezanne,flux_2_max,land
0.060972394985815706,0.05537648395872354,0.07254422570451001,0.011571830718694297,0.008458204047544054,0.00043662377766921664,0.026640126347811526,0.018181922300267467,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.05251419093827165,0.054939860181054324,0.04590409935669848,-0.00661009158157317,hue_concentration,paul_cezanne,flux_2_max,land
0.12945329364628178,0.1171435576508324,0.16336992017605242,0.03391662652977064,0.05617726491146626,0.02912070935086393,0.11476891852769454,0.058591653616228256,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.07327602873481551,0.08802284829996847,0.048601001648357886,-0.024675027086457614,hue_entropy,paul_cezanne,flux_2_max,land
0.18232258865842968,0.15861019289421216,0.2508581432398448,0.06853555458141507,0.26209274310017794,0.22676951001713821,0.3395150783192011,0.07742233521902307,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.07977015444174826,-0.06815931712292606,-0.08865693507935629,-0.008886780637608005,deltae_01,paul_cezanne,flux_2_max,land
0.0722862604489754,0.06376533017817625,0.09532318572701022,0.02303692527803483,0.11488362359522439,0.09788697790782812,0.15339748490804708,0.03851386131282266,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.042597363146248984,-0.03412164772965187,-0.05807429918103686,-0.015476936034787829,deltae_04,paul_cezanne,flux_2_max,land
0.04883020107126855,0.040564538255061316,0.06685592466509051,0.018025723593821947,0.07477489790317496,0.06278515592762825,0.10297018439368853,0.028195286490513574,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.025944696831906408,-0.02222061767256693,-0.036114259728598025,-0.010169562896691627,deltae_16,paul_cezanne,flux_2_max,land
0.41934685638870767,0.35455589941717475,0.5688288015282484,0.14948194513954072,0.5626800513135746,0.5441653161561345,0.6027257602745666,0.04004570896099202,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.1433331949248669,-0.18960941673895976,-0.03389695874631815,0.1094362361785487,deltae_slope,paul_cezanne,flux_2_max,land
0.1396010910886488,0.11219856976560161,0.2020764508546441,0.062475359765995275,0.3341401627124327,0.3223856129989469,0.3608597190268548,0.026719556314422212,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.1945390716237839,-0.2101870432333453,-0.15878326817221072,0.03575580345157306,spectral_slope,paul_cezanne,flux_2_max,land
0.14050288001506828,-0.007373637771792105,0.5078850182091849,0.3673821381941165,0.12662738805514326,0.07766199903233202,0.2566961219083611,0.13006873385321782,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.013875491959925018,-0.08503563680412413,0.25118889630082375,0.2373134043408987,spectral_residual,paul_cezanne,flux_2_max,land
0.23772395984586597,0.21595549809697992,0.2834178997367713,0.04569393989090533,0.35270359562615666,0.33125864263427657,0.39752340347668164,0.04481980785052497,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.11497963578029069,-0.11530314453729665,-0.11410550373991035,0.0008741320403803585,spectral_anisotropy,paul_cezanne,flux_2_max,land
0.9886060239450398,0.9383448404494844,1.1011672115656748,0.11256118762063498,5.234874956895569,4.988810689328289,5.730580436861042,0.49570547996547326,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-4.246268932950529,-4.050465848878805,-4.629413225295368,-0.38314429234483827,orientation_entropy,paul_cezanne,flux_2_max,land
0.6037349090864987,0.5894473717284827,0.6337289602846162,0.029994051198117457,1.0099885057100009,0.9749973724056176,1.081945888328116,0.07195738261811468,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.40625359662350213,-0.38555000067713485,-0.44821692804349966,-0.041963331419997224,horizontal_vertical_balance,paul_cezanne,flux_2_max,land
0.011108937287746817,-0.015128391674602719,0.06660095345865745,0.055492016170910645,0.09083380780318702,0.03207918527611355,0.20846390087104213,0.11763009306785512,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.07972487051544021,-0.04720757695071627,-0.1418629474123847,-0.06213807689694447,gradient_median,paul_cezanne,flux_2_max,land
0.004567585640707998,-0.010175449829932005,0.03784649319607466,0.03327890755536666,0.07390231822542553,0.02011242866452087,0.18564187368833499,0.11173955546290948,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.06933473258471753,-0.030287878494452875,-0.14779538049226032,-0.07846064790754281,gradient_iqr,paul_cezanne,flux_2_max,land
0.4157839883425203,0.2831823440155041,0.6870077147372994,0.271223726394779,2.919512277648693,2.064616025206209,4.782536836895749,1.863024559247057,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-2.5037282893061725,-1.781433681190705,-4.0955291221584496,-1.591800832852278,quadrant_jsd,paul_cezanne,flux_2_max,land
0.013013401239192786,-0.004944779967733668,0.05030479326090619,0.037291392021713395,0.0813400063058901,0.05071967374684886,0.14609616811874512,0.06475616181285505,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.06832660506669731,-0.05566445371458253,-0.09579137485783892,-0.02746476979114166,wavelet_energy_1,paul_cezanne,flux_2_max,land
0.009969751673026479,-0.006229999688322284,0.04414364127041493,0.03417388959738846,0.06677923869389055,0.032588255347607835,0.1380352141103942,0.07125597541650362,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.056809487020864066,-0.038818255035930116,-0.09389157283997929,-0.037082085819115165,wavelet_energy_2,paul_cezanne,flux_2_max,land
0.021358481361064413,0.008639204394264376,0.047540826769338136,0.026182345408273716,0.05193508487570451,0.02038347848238765,0.12329630605805446,0.07136122118234998,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.030576603514640095,-0.011744274088123275,-0.07575547928871632,-0.04517887577407627,wavelet_energy_3,paul_cezanne,flux_2_max,land
0.0632420273745118,0.04888260703648465,0.09429449137341879,0.031052463998906956,0.13507705170975423,0.09879307685039347,0.22253852243724695,0.08746147072749272,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.07183502433524243,-0.04991046981390882,-0.12824403106382815,-0.05640900672858576,wavelet_energy_4,paul_cezanne,flux_2_max,land
0.04366650566330919,0.03333413069476857,0.06829919481107845,0.024632689147769258,0.16802081122518736,0.1529390831788842,0.20294166948726186,0.03492085826207451,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.12435430556187818,-0.11960495248411562,-0.1346424746761834,-0.010288169114305249,wavelet_slope,paul_cezanne,flux_2_max,land
0.11677160359438375,0.029529115713365684,0.3148114892662253,0.1980398856718415,0.40629871906284326,0.3851589155278592,0.4606025844187199,0.054303865355876585,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.2895271154684595,-0.3556297998144935,-0.14579109515249455,0.1437360203159649,wavelet_curvature,paul_cezanne,flux_2_max,land
0.04366665992148645,-0.12010040050731231,0.3864440402606016,0.34277738033911503,0.25000729672916056,0.12350170811000677,0.5255659008061,0.2755586040769395,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.20634063680767412,-0.24360210861731907,-0.1391218605454984,0.06721877626217554,lbp_entropy_8,paul_cezanne,flux_2_max,land
0.039678650253408915,-0.008586485147480677,0.1408687063198324,0.10119005606642346,0.08230419737816261,0.046735844501940495,0.1577118518604592,0.07540765448229657,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.04262554712475369,-0.05532232964942117,-0.016843145540626797,0.025782401584126896,lbp_entropy_16,paul_cezanne,flux_2_max,land
0.02523117137716655,0.009835413987308906,0.05720986160148681,0.03197869022432027,0.013803582937310445,0.0029901841365580655,0.03576300489994393,0.021959421962633497,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.011427588439856107,0.006845229850750841,0.02144685670154288,0.01001926826168677,lbp_entropy_32,paul_cezanne,flux_2_max,land
0.2587101154112262,0.24701786134846415,0.2930421985440574,0.03433208313283126,0.31138873983463866,0.2775186971342693,0.37994736214446817,0.06855862230982948,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.05267862442341248,-0.030500835785805147,-0.08690516360041078,-0.03422653917699822,local_cv_01,paul_cezanne,flux_2_max,land
0.23757156112469988,0.22526565426444742,0.26819182256709556,0.03062026144239562,0.21277891432875523,0.18429428195525976,0.27015253125974953,0.05737361693099428,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.024792646795944645,0.040971372309187654,-0.0019607086926539674,-0.026753355488598658,local_cv_04,paul_cezanne,flux_2_max,land
0.19231375946691523,0.1759021313447812,0.22854470608898214,0.03623094662206688,0.21763509065790382,0.19219419618875166,0.27018718091092414,0.05255209025302029,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.02532133119098859,-0.016292064843970472,-0.041642474821942,-0.01632114363095341,local_cv_16,paul_cezanne,flux_2_max,land
0.30691509335583483,0.2908122624529384,0.33912671804952477,0.032211624693689996,0.6644590111258892,0.631172865969674,0.7337496789555044,0.06929066782961489,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.3575439177700544,-0.34036060351673564,-0.3946229609059796,-0.037079043135924895,lightness_median,paul_cezanne,flux_2_max,water
0.06466753088492044,0.05306658639153749,0.09167068351929192,0.027003152634371478,0.4441292057872512,0.4218484180405262,0.49420054633689486,0.050071340549643815,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.37946167490233074,-0.3687818316489887,-0.40252986281760295,-0.023068187915272338,lightness_iqr,paul_cezanne,flux_2_max,water
0.10721845483070962,0.09135256246104184,0.14106236483111886,0.03384391000040932,0.20287963572468962,0.14827118572502537,0.3152453988352613,0.11236576311057182,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.09566118089398,-0.05691862326398353,-0.17418303400414245,-0.07852185311016249,chroma_median,paul_cezanne,flux_2_max,water
0.0522663850794028,0.03773321086656762,0.08358289392433908,0.03131650884493628,0.06889042849125265,0.04630369048578684,0.12362288302503106,0.05473245453377843,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.01662404341184985,-0.008570479619219223,-0.04003998910069198,-0.02341594568884215,chroma_iqr,paul_cezanne,flux_2_max,water
0.19990585614582818,0.1533942595090146,0.2939780383198597,0.09407218217403147,1.0886492195412802,0.9208278256058741,1.4382003554616656,0.34955113592038506,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.888743363395452,-0.7674335660968594,-1.1442223171418058,-0.2554789537463536,chromatic_fraction,paul_cezanne,flux_2_max,water
0.26296727422883875,0.21472711105112033,0.38317311651769365,0.12020584228885488,0.381705402366981,0.24532501416927643,0.6589099050065695,0.2772045026395887,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.11873812813814222,-0.030597903118156106,-0.2757367884888759,-0.1569986603507338,hue_concentration,paul_cezanne,flux_2_max,water
0.20215493552984312,0.17013742286316913,0.30232119441357724,0.10016625888373416,0.310750813483832,0.24557606352720254,0.46944639960819656,0.15869558612436463,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,-0.10859587795398887,-0.07543864066403341,-0.16712520519461932,-0.058529327240630466,hue_entropy,paul_cezanne,flux_2_max,water
0.2823923844344199,0.23395056858699223,0.3849710835445144,0.1025786991100946,0.20443155589354933,0.1842797244086993,0.24485289893050344,0.04042134303695421,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.07796082854087055,0.04967084417829293,0.140118184614011,0.062157356073140387,deltae_01,paul_cezanne,flux_2_max,water
0.21448721602044335,0.18975486206014555,0.27117472919245694,0.0566875131720135,0.14387066739028276,0.13081516768131413,0.17010953420552943,0.026238866815246713,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.07061654863016059,0.058939694378831425,0.10106519498692751,0.03044864635676679,deltae_04,paul_cezanne,flux_2_max,water
0.19667574785493408,0.17815321529613626,0.23899447657021655,0.04231872871528245,0.16173841276067513,0.14676050163347318,0.19232881121405862,0.030590398453383485,primary512:flux_2_max:paul_cezanne:named_minus_artist_free,0.03493733509425895,0.03139271366266308,0.04666566535615793,0.011728330261898966,deltae_16,paul_cezanne,flux_2_max,water
